Price,Order_date
403.493606116011,2018-02-11 12:00:00
679.0352169849741,2018-04-04 12:00:00
497.28323640597193,2017-09-07 12:00:00
576.8973598952712,2017-11-12 12:00:00
489.5096285049333,2017-12-01 12:00:00
503.21928106288163,2016-09-06 12:00:00
416.98236738488515,2017-02-08 12:00:00
550.2590102869038,2018-04-10 12:00:00
493.6473922112165,2017-12-19 12:00:00
691.368921475821,2018-05-22 12:00:00
447.7034680848824,2017-10-09 12:00:00
651.1964848014945,2017-06-17 12:00:00
441.7784637492266,2018-08-19 12:00:00
237.2840007069708,2018-05-05 12:00:00
554.2488623482836,2017-05-28 12:00:00
566.1473050633748,2017-08-15 12:00:00
659.6916517684772,2017-11-21 12:00:00
645.37135500458,2017-06-27 12:00:00
496.8811516426782,2017-08-20 12:00:00
548.5480285867187,2018-07-10 12:00:00
585.812420733097,2018-05-20 12:00:00
580.2798874199602,2018-03-05 12:00:00
585.5679971050058,2018-02-11 12:00:00
692.3505183727531,2018-01-15 12:00:00
488.6165828878679,2016-09-16 12:00:00
682.115237474702,2018-08-25 12:00:00
392.67423749425393,2016-10-31 12:00:00
585.7772851335949,2017-03-17 12:00:00
362.8749259915818,2017-05-03 12:00:00
593.5595814450522,2017-07-13 12:00:00
653.1628220607059,2018-05-14 12:00:00
483.21162516558655,2017-03-05 12:00:00
691.1051220831404,2018-03-13 12:00:00
541.3831018360866,2018-06-17 12:00:00
606.0177056906614,2017-10-19 12:00:00
578.1382706880887,2018-05-26 12:00:00
780.0347616465162,2018-02-06 12:00:00
541.2707649727832,2017-08-03 12:00:00
385.44796827740805,2018-07-25 12:00:00
449.93913843274504,2017-04-03 12:00:00
562.6543380362292,2017-01-11 12:00:00
645.7185374097867,2016-12-25 12:00:00
595.9315407264914,2018-05-22 12:00:00
532.3536163583414,2018-01-13 12:00:00
599.3081515625516,2017-04-08 12:00:00
416.770325963108,2018-05-11 12:00:00
730.3998720810132,2016-12-08 12:00:00
609.2921015246775,2016-11-01 12:00:00
424.707581809106,2018-05-07 12:00:00
481.8200632962994,2017-01-06 12:00:00
556.7543688226378,2016-12-20 12:00:00
432.15684590411274,2016-12-22 12:00:00
308.2447010271326,2018-06-02 12:00:00
595.4843303216699,2018-04-01 12:00:00
600.3462868393277,2018-04-19 12:00:00
601.539150194761,2017-02-02 12:00:00
683.7995138986319,2017-08-02 12:00:00
461.14032154059515,2017-05-29 12:00:00
435.9767675153232,2017-10-30 12:00:00
555.0274842136355,2018-01-18 12:00:00
590.5196711433454,2017-12-02 12:00:00
621.0793403171565,2017-07-16 12:00:00
507.0924227692172,2017-10-02 12:00:00
586.7732167546251,2017-02-15 12:00:00
637.7954923162004,2017-06-28 12:00:00
582.3656945609048,2017-04-04 12:00:00
599.0026397933993,2017-04-21 12:00:00
480.2281338673355,2017-06-22 12:00:00
623.8335104992361,2018-02-07 12:00:00
763.5577400624962,2018-01-03 12:00:00
561.5093176779802,2017-04-17 12:00:00
615.3893436460551,2017-08-04 12:00:00
500.2779031162861,2016-09-28 12:00:00
567.6559498503044,2017-08-18 12:00:00
378.61154575234883,2017-01-23 12:00:00
679.4428262746738,2016-10-27 12:00:00
758.4114229147792,2018-05-16 12:00:00
400.5206932839833,2017-05-20 12:00:00
464.38557129582193,2017-01-14 12:00:00
389.91000453307527,2017-07-15 12:00:00
602.7286820274279,2017-03-02 12:00:00
641.5052017025404,2016-12-13 12:00:00
604.8210331330636,2018-06-15 12:00:00
395.6667767834391,2017-12-24 12:00:00
401.1163343067194,2017-08-30 12:00:00
468.919039712241,2016-11-24 12:00:00
576.842538599719,2017-05-07 12:00:00
431.11407706702755,2018-07-30 12:00:00
584.8019129040533,2017-04-07 12:00:00
531.4314693232038,2018-03-21 12:00:00
713.7551479990368,2018-05-31 12:00:00
591.6457938339217,2016-10-06 12:00:00
534.6744101094182,2018-03-26 12:00:00
672.864055946523,2017-01-03 12:00:00
480.76161908068076,2017-09-13 12:00:00
543.4808435471347,2017-07-24 12:00:00
533.164639096142,2018-01-01 12:00:00
376.76497704980864,2016-11-14 12:00:00
395.47936868004615,2017-03-17 12:00:00
526.7727385968399,2017-08-15 12:00:00
613.027030644684,2016-11-27 12:00:00
562.293834089509,2016-11-03 12:00:00
522.7156273212581,2017-11-14 12:00:00
512.4315223623688,2018-06-14 12:00:00
476.4646363721168,2017-01-31 12:00:00
729.0152372367106,2018-03-21 12:00:00
709.6738317775414,2017-05-29 12:00:00
544.9514293900688,2017-06-27 12:00:00
529.0214007199647,2016-09-27 12:00:00
517.5982585603281,2018-05-25 12:00:00
486.21929463983304,2017-08-01 12:00:00
641.3560886064549,2017-05-17 12:00:00
575.3643650673658,2018-06-27 12:00:00
643.5478949981417,2018-07-08 12:00:00
460.1945957441278,2018-06-24 12:00:00
513.6794610535977,2017-01-01 12:00:00
719.3975972888659,2017-10-12 12:00:00
635.5579718946751,2017-02-10 12:00:00
668.914073764264,2017-09-27 12:00:00
569.2563188650647,2016-12-31 12:00:00
586.4644394951433,2017-11-01 12:00:00
474.70261802588936,2016-09-16 12:00:00
420.25443582554107,2018-02-11 12:00:00
674.1901327737266,2017-03-29 12:00:00
501.07088591991663,2017-06-03 12:00:00
699.0520205881602,2018-04-05 12:00:00
557.504061654645,2017-11-07 12:00:00
550.293285919637,2018-08-09 12:00:00
526.0117589687072,2018-01-20 12:00:00
575.9124357140194,2016-09-22 12:00:00
500.9879535262535,2017-02-28 12:00:00
666.7383444852293,2017-07-03 12:00:00
539.5358309700183,2017-01-05 12:00:00
353.5695754668472,2018-05-19 12:00:00
546.8136355960913,2016-09-08 12:00:00
651.2747188751825,2018-02-20 12:00:00
412.5863313383671,2016-12-11 12:00:00
495.51974010863074,2017-06-27 12:00:00
557.5903348419832,2016-10-16 12:00:00
668.4823713003084,2018-08-28 12:00:00
471.8937336825036,2016-10-16 12:00:00
618.9033516724212,2018-03-31 12:00:00
760.1175250660926,2016-10-27 12:00:00
527.791526054104,2018-04-02 12:00:00
571.2821213226895,2017-02-26 12:00:00
511.3793375036166,2018-05-12 12:00:00
644.1474996644745,2017-05-23 12:00:00
448.1700490006223,2017-06-27 12:00:00
575.5212323413958,2017-12-25 12:00:00
339.45515778418934,2017-05-02 12:00:00
501.7224917921529,2016-10-27 12:00:00
396.42484625071916,2017-01-11 12:00:00
475.1741072145861,2017-05-19 12:00:00
667.1557781854382,2016-09-15 12:00:00
603.6460967467651,2017-04-16 12:00:00
359.5165840746387,2017-09-18 12:00:00
481.3865461391397,2018-05-30 12:00:00
472.02279346629416,2016-12-20 12:00:00
535.9822797439768,2017-07-26 12:00:00
681.8015556014094,2018-02-14 12:00:00
639.555908570286,2018-05-31 12:00:00
473.49684798905537,2017-03-23 12:00:00
606.2503324211542,2017-05-07 12:00:00
525.6094719515562,2017-07-06 12:00:00
648.2042687857554,2016-12-15 12:00:00
560.0333466483106,2017-05-27 12:00:00
438.0442902118631,2017-05-02 12:00:00
665.7043411934155,2017-10-12 12:00:00
563.3005571127675,2017-05-30 12:00:00
695.0032590118562,2016-10-14 12:00:00
619.2452604506842,2018-07-14 12:00:00
751.0718438131265,2018-07-09 12:00:00
440.68209609951646,2017-05-26 12:00:00
642.495897955364,2016-11-09 12:00:00
571.6327832386132,2018-07-21 12:00:00
534.3944424474298,2018-01-16 12:00:00
615.0289282425276,2017-03-23 12:00:00
468.2178512406856,2016-12-23 12:00:00
517.1764631546611,2018-07-08 12:00:00
402.4749911415405,2016-11-19 12:00:00
547.0561027682879,2016-12-01 12:00:00
412.7259594197863,2016-09-27 12:00:00
559.0327760006363,2016-10-27 12:00:00
479.3442897636527,2016-12-17 12:00:00
604.085407858051,2018-07-11 12:00:00
667.7703673038942,2017-07-23 12:00:00
666.5213670772632,2016-10-18 12:00:00
507.7314554978406,2018-08-02 12:00:00
695.4981822777505,2017-01-04 12:00:00
403.5397080522831,2017-03-21 12:00:00
500.9743076208296,2018-07-27 12:00:00
492.52336300830336,2018-04-26 12:00:00
531.8810295681302,2018-06-23 12:00:00
465.0611215334534,2017-09-19 12:00:00
575.6973622088396,2018-04-08 12:00:00
618.2589187229997,2018-04-03 12:00:00
637.1506837012192,2017-03-07 12:00:00
495.28813836799895,2016-11-17 12:00:00
687.6212055441877,2017-02-02 12:00:00
475.10621825194676,2018-05-31 12:00:00
494.16505209527895,2016-11-20 12:00:00
495.29918758958837,2016-09-08 12:00:00
644.5202986701773,2017-07-02 12:00:00
602.1663860111701,2017-12-17 12:00:00
664.3109935774057,2018-04-14 12:00:00
669.1430938422104,2017-06-22 12:00:00
496.41308611532065,2018-01-05 12:00:00
612.2984079440837,2016-12-31 12:00:00
648.5748615705047,2018-02-06 12:00:00
567.7605866289856,2017-08-07 12:00:00
509.25902003304725,2017-02-01 12:00:00
457.4938233144669,2017-01-24 12:00:00
500.66949153857945,2018-03-05 12:00:00
516.7232424706551,2017-11-19 12:00:00
572.3632067952931,2017-04-04 12:00:00
653.801454214843,2016-10-13 12:00:00
674.3638625576992,2017-04-28 12:00:00
618.8305565771248,2018-08-01 12:00:00
549.9134015293101,2016-09-28 12:00:00
468.24807665714627,2018-08-27 12:00:00
474.4825938750205,2018-05-13 12:00:00
556.311028381564,2018-06-10 12:00:00
590.3103239097318,2016-11-26 12:00:00
519.2895866117988,2018-01-02 12:00:00
677.7136315286485,2016-11-25 12:00:00
347.83225318853346,2017-12-14 12:00:00
703.7650527798727,2017-05-21 12:00:00
403.097434549226,2017-04-14 12:00:00
413.05453064518645,2018-07-22 12:00:00
664.9109607095106,2018-03-12 12:00:00
320.97697822221596,2017-05-10 12:00:00
378.04391065730283,2016-10-26 12:00:00
380.71280928672104,2017-04-14 12:00:00
569.4194471661823,2018-05-18 12:00:00
664.4377484151105,2018-01-18 12:00:00
523.7671211217198,2017-11-20 12:00:00
602.965437744924,2017-01-02 12:00:00
388.567397352844,2017-08-31 12:00:00
449.22580675757735,2017-01-10 12:00:00
581.0855333533722,2017-12-06 12:00:00
496.5769604670108,2016-11-02 12:00:00
589.7873098093296,2017-09-25 12:00:00
605.0674997498393,2017-01-15 12:00:00
643.528128010996,2018-06-12 12:00:00
508.92730877551935,2017-03-21 12:00:00
486.6819163147612,2017-12-24 12:00:00
497.86514355808987,2018-07-18 12:00:00
438.72876098691927,2017-10-26 12:00:00
742.614274081116,2018-02-11 12:00:00
476.37539330970515,2018-01-29 12:00:00
563.5826260652055,2018-01-22 12:00:00
678.8173691204689,2017-08-07 12:00:00
676.1268791339294,2018-06-02 12:00:00
485.34838014170964,2017-08-15 12:00:00
374.68487321995843,2018-05-02 12:00:00
484.69818772961014,2016-12-03 12:00:00
449.61769241597716,2017-01-08 12:00:00
553.6573665093694,2017-05-01 12:00:00
492.59060274929095,2018-05-14 12:00:00
635.7023008981974,2018-05-18 12:00:00
588.2066789900862,2017-03-09 12:00:00
699.004769442764,2017-03-13 12:00:00
404.3440245156112,2017-12-12 12:00:00
508.18664557951234,2017-08-05 12:00:00
499.6697984247297,2018-08-25 12:00:00
553.9062762872497,2017-03-12 12:00:00
428.06010469532526,2017-07-07 12:00:00
318.89494757656945,2017-12-12 12:00:00
608.0787782391074,2018-07-02 12:00:00
587.4218681253697,2017-06-12 12:00:00
416.8516827108146,2017-11-24 12:00:00
501.9935080691106,2017-04-01 12:00:00
541.8997777651576,2017-03-12 12:00:00
501.65533453398143,2016-12-17 12:00:00
652.5700007828434,2017-10-10 12:00:00
533.6621324693621,2018-04-11 12:00:00
570.2798416220294,2017-10-04 12:00:00
604.2263915966075,2016-09-22 12:00:00
611.7244719242525,2018-08-07 12:00:00
478.8678704362776,2017-05-11 12:00:00
590.4706988783303,2017-01-08 12:00:00
731.9707983551019,2017-08-08 12:00:00
621.0908792834226,2016-12-17 12:00:00
503.93995643285245,2018-03-07 12:00:00
616.7574303273241,2018-03-29 12:00:00
480.76793834875104,2018-02-25 12:00:00
651.9337894887882,2018-07-06 12:00:00
700.961772782259,2017-04-14 12:00:00
493.85104205625555,2018-07-10 12:00:00
552.0024166754085,2017-02-27 12:00:00
681.4102073564175,2018-08-26 12:00:00
464.1080104911629,2017-06-27 12:00:00
491.6794348954774,2017-10-29 12:00:00
508.90464213653956,2017-08-01 12:00:00
645.7641594924243,2018-03-02 12:00:00
564.0286281311926,2016-10-16 12:00:00
509.54339181311104,2017-03-06 12:00:00
456.5373828433036,2018-07-18 12:00:00
539.9152937213076,2018-03-28 12:00:00
421.4611601794021,2017-12-27 12:00:00
537.9084458477108,2018-07-14 12:00:00
487.45142626985455,2017-08-03 12:00:00
570.978267622294,2017-11-10 12:00:00
412.4710003109074,2017-07-03 12:00:00
633.3442472318413,2018-02-28 12:00:00
529.8135717367533,2017-12-30 12:00:00
452.3739237894645,2016-10-13 12:00:00
469.2512700405456,2018-01-28 12:00:00
622.7208052513618,2017-05-30 12:00:00
514.9191630692136,2017-01-15 12:00:00
433.34772028358844,2017-02-20 12:00:00
554.1454213568235,2018-06-05 12:00:00
564.190756233313,2016-11-26 12:00:00
681.992927618841,2018-08-12 12:00:00
533.15336536405,2017-08-06 12:00:00
484.7210522009732,2018-03-29 12:00:00
454.0809971070121,2017-02-11 12:00:00
501.4723640327366,2018-02-28 12:00:00
557.9620492386426,2017-04-03 12:00:00
593.5120500547212,2017-12-08 12:00:00
266.7237087391837,2016-10-09 12:00:00
293.833537805339,2016-12-06 12:00:00
472.1144539852261,2018-08-14 12:00:00
639.1844807173269,2018-05-05 12:00:00
501.91135287408844,2017-04-27 12:00:00
709.7997618966524,2017-02-20 12:00:00
644.9721554897027,2017-09-22 12:00:00
525.279562465587,2017-07-06 12:00:00
585.30351944427,2016-12-08 12:00:00
668.8771818763477,2018-04-10 12:00:00
574.9524840833543,2017-08-22 12:00:00
473.7310881959638,2016-09-08 12:00:00
652.8496863193449,2017-07-05 12:00:00
359.7339788041702,2018-03-15 12:00:00
411.23250170494737,2018-03-21 12:00:00
501.77496900456487,2017-12-09 12:00:00
442.49991468976333,2018-08-09 12:00:00
615.9319852113055,2017-05-04 12:00:00
246.7334356257365,2018-08-23 12:00:00
397.8007448273478,2016-12-08 12:00:00
503.8541139440485,2018-04-26 12:00:00
663.5763808763392,2016-12-04 12:00:00
402.1358998620634,2016-10-14 12:00:00
394.81031091045753,2018-01-14 12:00:00
467.98896478875656,2018-07-08 12:00:00
501.9546134001291,2017-07-20 12:00:00
546.2054465468956,2016-10-06 12:00:00
654.4590492389603,2017-06-18 12:00:00
665.0466256743329,2018-08-17 12:00:00
495.54735084250507,2018-06-15 12:00:00
397.9930721667951,2018-07-29 12:00:00
561.6193065167402,2018-03-01 12:00:00
706.2071420925445,2017-04-23 12:00:00
530.5442003593114,2016-11-24 12:00:00
503.58058330853726,2017-12-18 12:00:00
641.9797842555178,2017-07-09 12:00:00
593.3465119193173,2017-03-28 12:00:00
480.0015088328746,2017-08-21 12:00:00
455.3828566828083,2017-07-06 12:00:00
516.5255885229518,2017-01-12 12:00:00
736.4801535162212,2017-04-24 12:00:00
477.7224627085529,2017-06-02 12:00:00
579.9751454076976,2017-06-22 12:00:00
388.38981184217266,2017-11-27 12:00:00
481.08605885307395,2018-07-07 12:00:00
393.52243825555064,2017-10-04 12:00:00
592.0629478279218,2016-11-08 12:00:00
450.9497579177929,2017-03-12 12:00:00
621.993466582728,2017-09-14 12:00:00
709.4539511199769,2017-05-29 12:00:00
472.16757014618554,2017-11-10 12:00:00
634.5772261060193,2017-08-16 12:00:00
610.4782560861885,2017-01-24 12:00:00
514.7819390614962,2017-03-07 12:00:00
627.6778488601254,2017-09-24 12:00:00
504.8196781581987,2017-01-12 12:00:00
518.3146181436031,2018-07-17 12:00:00
430.2474195708684,2016-11-05 12:00:00
498.0164386010779,2017-06-06 12:00:00
494.12241207349746,2017-11-11 12:00:00
552.3804883711504,2016-12-26 12:00:00
681.6887375371468,2017-01-27 12:00:00
544.3547202481124,2018-01-23 12:00:00
493.00756910332404,2017-01-28 12:00:00
564.4250102630593,2018-03-10 12:00:00
642.138521379444,2018-07-16 12:00:00
506.9412698553348,2017-07-29 12:00:00
501.3245331551006,2017-09-05 12:00:00
350.0794240630364,2017-11-13 12:00:00
506.5294853890416,2017-11-15 12:00:00
676.8867155773423,2017-11-22 12:00:00
597.7388958515112,2017-03-19 12:00:00
539.295731821797,2016-12-11 12:00:00
458.1020080956721,2017-11-03 12:00:00
498.29196613203607,2017-10-16 12:00:00
472.8876307708488,2017-07-04 12:00:00
562.5276976567719,2017-05-16 12:00:00
696.6154622213469,2018-07-26 12:00:00
403.23061227041626,2017-09-22 12:00:00
631.730561573591,2017-09-19 12:00:00
394.0464447899453,2017-10-09 12:00:00
791.6035290743143,2017-04-21 12:00:00
545.7523667641121,2017-03-14 12:00:00
553.3779264794098,2016-11-10 12:00:00
650.6771252425128,2016-09-29 12:00:00
608.7142351719253,2017-11-04 12:00:00
504.2238583746637,2017-12-26 12:00:00
522.6191538330837,2018-07-28 12:00:00
475.00131910820915,2018-04-27 12:00:00
482.58542893036565,2017-06-05 12:00:00
479.54049893293416,2017-05-19 12:00:00
479.86445979286555,2017-04-10 12:00:00
379.64721949846216,2016-09-17 12:00:00
670.9938201985585,2018-07-30 12:00:00
388.79119071285527,2017-08-05 12:00:00
508.5361189741414,2017-06-22 12:00:00
574.8586882047406,2018-06-04 12:00:00
420.6375956940214,2018-01-04 12:00:00
551.4170325441455,2017-01-20 12:00:00
367.71695076652054,2017-12-11 12:00:00
348.32454878061617,2017-01-08 12:00:00
591.6951765394978,2018-02-13 12:00:00
449.4083700065638,2018-01-29 12:00:00
752.8548823539368,2017-04-30 12:00:00
437.1892526481262,2016-10-06 12:00:00
505.5225463378045,2017-08-06 12:00:00
597.9103200645914,2018-08-23 12:00:00
497.7337511286462,2018-05-24 12:00:00
622.5747919650723,2017-09-11 12:00:00
601.9793701876847,2017-08-31 12:00:00
427.76737620804755,2016-12-25 12:00:00
601.3807489228725,2018-01-06 12:00:00
641.3597287318676,2016-09-14 12:00:00
501.1601214087577,2017-10-30 12:00:00
547.7357479559355,2016-12-06 12:00:00
608.9466496562956,2016-10-01 12:00:00
511.6910868559517,2018-07-26 12:00:00
528.7377493405994,2018-08-08 12:00:00
595.6860929946349,2017-11-20 12:00:00
485.2094610993008,2018-06-01 12:00:00
516.2403264833182,2018-07-12 12:00:00
493.8021425370692,2016-09-09 12:00:00
620.3456417987572,2017-01-26 12:00:00
502.9368647522273,2018-03-12 12:00:00
363.2608218283418,2018-08-22 12:00:00
569.8183983601291,2017-06-22 12:00:00
642.224555447198,2017-06-02 12:00:00
601.9101038179464,2017-05-17 12:00:00
735.2736995911051,2017-06-17 12:00:00
675.9754988381148,2018-02-24 12:00:00
550.576827427037,2018-04-13 12:00:00
454.7548331880124,2017-11-06 12:00:00
565.9733937567473,2017-03-23 12:00:00
451.26292816573283,2018-06-19 12:00:00
620.4536365030528,2017-06-04 12:00:00
478.95827603980786,2016-11-06 12:00:00
551.1652965266286,2018-04-25 12:00:00
478.24435589604434,2017-05-12 12:00:00
612.8730276962519,2018-07-10 12:00:00
556.5614282618736,2018-04-27 12:00:00
474.04477881061416,2018-05-31 12:00:00
594.539410461987,2018-04-22 12:00:00
657.1258827444943,2017-04-23 12:00:00
406.15362568942885,2018-01-04 12:00:00
580.1090586032683,2017-05-08 12:00:00
545.0574847108492,2016-10-06 12:00:00
609.8693291616149,2018-01-23 12:00:00
569.4934013008785,2017-04-18 12:00:00
632.3296085240269,2016-12-30 12:00:00
515.1387741256153,2017-03-24 12:00:00
681.315463323017,2017-07-18 12:00:00
663.340591377088,2018-06-12 12:00:00
622.1429760692155,2017-01-27 12:00:00
505.6987130247037,2017-09-01 12:00:00
604.0774837092883,2017-09-16 12:00:00
701.541219428952,2017-05-05 12:00:00
632.4064782177936,2017-02-17 12:00:00
663.3698596933137,2018-07-22 12:00:00
545.0083892781386,2018-03-28 12:00:00
562.778957084052,2017-07-08 12:00:00
592.253323186925,2017-07-27 12:00:00
790.8484571824024,2017-08-30 12:00:00
577.680659708492,2016-09-23 12:00:00
496.142154821488,2017-04-13 12:00:00
666.7528682159401,2018-04-08 12:00:00
499.0168591087184,2016-09-10 12:00:00
495.9604300543107,2018-01-19 12:00:00
600.0736012981704,2017-09-08 12:00:00
605.9554075974191,2017-10-24 12:00:00
596.4823529339782,2017-03-20 12:00:00
510.97754642887134,2018-02-24 12:00:00
644.4589149369004,2018-08-20 12:00:00
533.989954379031,2016-10-18 12:00:00
634.7261738443161,2017-07-25 12:00:00
406.9950261443,2017-08-18 12:00:00
707.9130939389082,2017-11-18 12:00:00
527.3379017235114,2017-03-10 12:00:00
529.3832415189084,2018-07-04 12:00:00
455.5027372908406,2016-10-01 12:00:00
422.56803706792584,2018-07-24 12:00:00
551.3727705998238,2017-02-02 12:00:00
679.6714514746625,2018-03-22 12:00:00
655.3687267484224,2016-10-25 12:00:00
497.38196318492714,2017-01-26 12:00:00
472.632686437811,2017-07-31 12:00:00
557.5613452243564,2017-09-06 12:00:00
454.0526576417608,2016-12-20 12:00:00
438.61069974689445,2018-01-13 12:00:00
555.5416882226604,2017-07-24 12:00:00
452.2174944319707,2017-09-08 12:00:00
567.1909516524399,2016-11-08 12:00:00
595.3463408224691,2016-12-24 12:00:00
559.4514011131353,2018-04-11 12:00:00
